,Adj Cost,Adj Cost per Share,Date Snapshot,Index,Open Date,Qty,Security,Symbol,Type,Symbol Adj Close,Adj cost daily,Benchmark Close,Benchmark End Date Close,Benchmark Start Date Close,Ticker End Date Close,Ticker Start Date Close,Adj cost per share,Adj cost,Equiv Benchmark Shares,Benchmark Start Date Cost,Benchmark Return,Ticker Return,Ticker Share Value,Benchmark Share Value,Stock Gain / (Loss),Benchmark Gain / (Loss),Abs Value Compare,Abs Value Return,Abs. Return Compare
248,50,19.24,2020-07-28,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,19.469999313354492,50.62199821472168,321.1700134277344,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,-0.006342391514221224,-0.015174564363318988,50.62199821472168,51.07598957402293,-0.7800029754638729,-0.3260116161626243,-0.7800029754638729,-0.015174564363319046,-0.008832172849097764
249,50,19.24,2020-07-29,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,20.239999771118164,52.62399940490723,325.1199951171875,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.005878330206387838,0.023773358749211493,52.62399940490723,51.7041591264506,1.2219982147216797,0.30215793626504706,1.2219982147216797,0.02377335874921154,0.017895028542823654
250,50,19.24,2020-07-30,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,20.389999389648438,53.013998413085936,323.9599914550781,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.002289432063548924,0.03136059269241409,53.013998413085936,51.51968257984094,1.611997222900385,0.1176813896553881,1.611997222900385,0.031360592692413924,0.029071160628865167
251,50,19.24,2020-07-31,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,19.979999542236328,51.94799880981446,326.5199890136719,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.010209726441760214,0.01062210822510079,51.94799880981446,51.92680156089637,0.5459976196289062,0.5248003707108211,0.5459976196289062,0.010622108225100707,0.0004123817833405763
252,50,19.24,2020-08-03,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,19.809999465942383,51.505998611450195,328.7900085449219,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.017232867097279003,0.0020232173622940497,51.505998611450195,52.28780504523019,0.10399742126464417,0.8858038550446423,0.10399742126464417,0.002023217362294076,-0.015209649734984954
253,50,19.24,2020-08-04,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,19.979999542236328,51.94799880981446,330.05999755859375,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.021162045393410267,0.01062210822510079,51.94799880981446,52.48977267268438,0.5459976196289062,1.0877714824988303,0.5459976196289062,0.010622108225100707,-0.010539937168309477
254,50,19.24,2020-08-05,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,20.559999465942383,53.4559986114502,332.1099853515625,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.02750443690763138,0.03995948355522061,53.4559986114502,52.815784288847,2.053997421264647,1.4137830986614475,2.053997421264647,0.039959483555220554,0.01245504664758923
255,50,19.24,2020-08-06,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,20.34000015258789,52.88400039672852,334.3299865722656,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.03437282751563475,0.028831546870317748,52.88400039672852,53.16883331105425,1.481999206542966,1.766832120868699,1.481999206542966,0.028831546870317797,-0.005541280645317004
256,50,19.24,2020-08-07,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,20.440000534057617,53.1440013885498,334.57000732421875,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.03511542002552481,0.033889734991424225,53.1440013885498,53.20700405213144,1.7420001983642521,1.805002861945887,1.7420001983642521,0.03388973499142405,-0.0012256850341005876
257,50,19.24,2020-08-10,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,21.200000762939453,55.12000198364258,335.57000732421875,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.03820928796755596,0.07233182964415263,55.12000198364258,53.36603505577,3.71800079345703,1.9640338655844474,3.71800079345703,0.07233182964415259,0.034122541676596674
258,50,19.24,2020-08-11,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,20.170000076293945,52.44200019836426,332.79998779296875,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.029639213341021486,0.02023265600751123,52.44200019836426,52.9255160696169,1.039999008178711,1.523514879431346,1.039999008178711,0.020232656007511306,-0.009406557333510257
259,50,19.24,2020-08-12,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,20.299999237060547,52.779998016357425,337.44000244140625,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.043994805912377144,0.026808233031109685,52.779998016357425,53.66342225605554,1.3779968261718736,2.261421065869989,1.3779968261718736,0.026808233031109723,-0.01718657288126746
260,50,17.66,2020-07-27,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,17.56999969482422,49.72309913635254,323.2200012207031,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.0,0.0,49.72309913635254,49.72309913635254,0.0,0.0,0.0,0.0,0.0
261,50,17.66,2020-07-28,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,16.719999313354492,47.317598056793216,321.1700134277344,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,-0.006342391514221224,-0.048377939455520935,47.317598056793216,49.40773577432936,-2.405501079559322,-0.3153633620231773,-2.405501079559322,-0.0483779394555208,-0.04203554794129971
262,50,17.66,2020-07-29,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,19.049999237060547,53.911497840881346,325.1199951171875,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.005878330206387838,0.0842344660183636,53.911497840881346,50.01538793196098,4.188398704528808,0.29228879560844234,4.188398704528808,0.08423446601836351,0.07835613581197576
263,50,17.66,2020-07-30,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,18.729999542236328,53.00589870452881,323.9599914550781,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.002289432063548924,0.0660216202367847,53.00589870452881,49.836936793814324,3.282799568176273,0.11383765746178653,3.282799568176273,0.06602162023678487,0.06373218817323578
264,50,17.66,2020-07-31,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,18.43000030517578,52.156900863647465,326.5199890136719,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.010209726441760214,0.04894710445583561,52.156900863647465,50.23075837637122,2.4338017272949273,0.5076592400186826,2.4338017272949273,0.04894710445583582,0.038737378014075396
265,50,17.66,2020-08-03,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,18.729999542236328,53.00589870452881,328.7900085449219,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.017232867097279003,0.0660216202367847,53.00589870452881,50.579970695434135,3.282799568176273,0.856871559081597,3.282799568176273,0.06602162023678487,0.0487887531395057
266,50,17.66,2020-08-04,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,19.170000076293945,54.25110021591187,330.05999755859375,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.021162045393410267,0.09106433746501752,54.25110021591187,50.775341617377066,4.528001079559331,1.0522424810245283,4.528001079559331,0.09106433746501758,0.06990229207160725
267,50,17.66,2020-08-05,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,19.170000076293945,54.25110021591187,332.1099853515625,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.02750443690763138,0.09106433746501752,54.25110021591187,51.09070497940025,4.528001079559331,1.3676058430477127,4.528001079559331,0.09106433746501758,0.06355990055738614
268,50,17.66,2020-08-06,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,19.139999389648438,54.16619827270508,334.3299865722656,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.03437282751563475,0.08935684246407294,54.16619827270508,51.432222646509196,4.443099136352544,1.7091235101566582,4.443099136352544,0.08935684246407312,0.05498401494843819
269,50,17.66,2020-08-07,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,20.110000610351562,56.911301727294926,334.57000732421875,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.03511542002552481,0.1445646533662479,56.911301727294926,51.469146647496366,7.188202590942389,1.7460475111438285,7.188202590942389,0.14456465336624796,0.1094492333407231
270,50,17.66,2020-08-10,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,21.200000762939453,59.99600215911865,335.57000732421875,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.03820928796755596,0.20660222715795284,59.99600215911865,51.62298334989276,10.272903022766116,1.8998842135402256,10.272903022766116,0.20660222715795284,0.16839293919039688
271,50,17.66,2020-08-11,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,21.850000381469727,61.83550107955933,332.79998779296875,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.029639213341021486,0.24359708372142497,61.83550107955933,51.196852679631654,12.112401943206791,1.4737535432791162,12.112401943206791,0.24359708372142513,0.21395787038040348
272,50,17.66,2020-08-12,21,2020-07-23,2.83,NCR CORPORATION ,NCR,Buy,21.40999984741211,60.59029956817627,337.44000244140625,337.44000244140625,323.2200012207031,21.40999984741211,17.56999969482422,17.56999969482422,49.72309913635254,0.1538367023963975,49.72309913635254,0.043994805912377144,0.21855436649319238,60.59029956817627,51.910657232218256,10.867200431823733,2.187558095865718,10.867200431823733,0.21855436649319243,0.17455956058081523
273,50,45.56,2020-07-27,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,44.09000015258789,48.49900016784668,323.2200012207031,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.0,0.0,48.49900016784668,48.49900016784668,0.0,0.0,0.0,0.0,0.0
274,50,45.56,2020-07-28,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,42.95000076293945,47.245000839233406,321.1700134277344,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,-0.006342391514221224,-0.025856189287890574,47.245000839233406,48.191400520733914,-1.2539993286132756,-0.30759964711276666,-1.2539993286132756,-0.025856189287890474,-0.01951379777366935
275,50,45.56,2020-07-29,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,42.43000030517578,46.67300033569337,325.1199951171875,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.005878330206387838,-0.037650257238991514,46.67300033569337,48.78409330551294,-1.8259998321533146,0.28509313766625866,-1.8259998321533146,-0.0376502572389914,-0.04352858744537935
276,50,45.56,2020-07-30,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,42.849998474121094,47.13499832153321,323.9599914550781,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.002289432063548924,-0.028124329194269992,47.13499832153321,48.610035333881015,-1.3640018463134709,0.11103516603433405,-1.3640018463134709,-0.028124329194269892,-0.030413761257818916
277,50,45.56,2020-07-31,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,44.29999923706055,48.7299991607666,326.5199890136719,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.010209726441760214,0.0047629640223607606,48.7299991607666,48.99416169225927,0.23099899291992188,0.49516152441258754,0.23099899291992188,0.004762964022360754,-0.0054467624193994535
278,50,45.56,2020-08-03,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,42.77000045776367,47.04700050354004,328.7900085449219,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.017232867097279003,-0.029938754598682893,47.04700050354004,49.3347769920901,-1.4519996643066406,0.8357768242434176,-1.4519996643066406,-0.02993875459868286,-0.047171621695961896
279,50,45.56,2020-08-04,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,43.22999954223633,47.55299949645997,330.05999755859375,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.021162045393410267,-0.01950557059140956,47.55299949645997,49.52533821093366,-0.9460006713867131,1.0263380430869802,-0.9460006713867131,-0.019505570591409466,-0.04066761598481983
280,50,45.56,2020-08-05,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,43.099998474121094,47.40999832153321,332.1099853515625,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.02750443690763138,-0.02245410920935753,47.40999832153321,49.83293785804642,-1.0890018463134723,1.3339376901997397,-1.0890018463134723,-0.0224541092093574,-0.04995854611698891
281,50,45.56,2020-08-06,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,42.209999084472656,46.430998992919925,334.3299865722656,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.03437282751563475,-0.04264007851233553,46.430998992919925,50.16604793529682,-2.0680011749267564,1.6670477674501356,-2.0680011749267564,-0.042640078512335526,-0.07701290602797028
282,50,45.56,2020-08-07,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,42.79999923706055,47.079999160766604,334.57000732421875,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.03511542002552481,-0.02925835588711434,47.079999160766604,50.202062929558615,-1.4190010070800767,1.7030627617119336,-1.4190010070800767,-0.029258355887114347,-0.06437377591263915
283,50,45.56,2020-08-10,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,44.27000045776367,48.697000503540046,335.57000732421875,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.03820928796755596,0.004082565310792319,48.697000503540046,50.352112431398474,0.19800033569336506,1.8531122635517931,0.19800033569336506,0.004082565310792388,-0.03412672265676364
284,50,45.56,2020-08-11,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,43.56999969482422,47.92699966430664,332.79998779296875,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.029639213341021486,-0.01179406795110094,47.92699966430664,49.93647238064772,-0.5720005035400391,1.4374722128010404,-0.5720005035400391,-0.011794067951100927,-0.041433281292122426
285,50,45.56,2020-08-12,22,2020-07-23,1.1,"NETAPP, INC. ",NTAP,Buy,43.279998779296875,47.60799865722657,337.44000244140625,337.44000244140625,323.2200012207031,43.279998779296875,44.09000015258789,44.09000015258789,48.49900016784668,0.15004950183986382,48.49900016784668,0.043994805912377144,-0.018371543898565212,47.60799865722657,50.63270426717544,-0.8910015106201143,2.13370409932876,-0.8910015106201143,-0.01837154389856516,-0.062366349810942356
286,50,54.5,2020-07-27,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,57.0099983215332,52.449198455810546,323.2200012207031,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.0,0.0,52.449198455810546,52.44919845581055,0.0,7.105427357601002e-15,-7.105427357601002e-15,-1.3547256329546122e-16,0.0
287,50,54.5,2020-07-28,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,54.65999984741211,50.28719985961914,321.1700134277344,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,-0.006342391514221224,-0.04122081289789259,50.28719985961914,52.11654510459671,-2.1619985961914026,-0.33265335121383544,-2.1619985961914097,-0.0412208128978927,-0.034878421383671365
288,50,54.5,2020-07-29,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,54.02000045776367,49.69840042114258,325.1199951171875,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.005878330206387838,-0.05244690320645351,49.69840042114258,52.75751216339417,-2.750798034667966,0.308313707583622,-2.750798034667973,-0.05244690320645363,-0.05832523341284135
289,50,54.5,2020-07-30,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,53.2599983215332,48.99919845581055,323.9599914550781,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.002289432063548924,-0.06577793563245182,48.99919845581055,52.569277332462725,-3.4499999999999957,0.12007887665217964,-3.450000000000003,-0.06577793563245192,-0.06806736769600075
290,50,54.5,2020-07-31,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,53.72999954223633,49.43159957885742,326.5199890136719,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.010209726441760214,-0.057533746287762866,49.43159957885742,52.984690424133966,-3.017598876953123,0.53549196832342,-3.01759887695313,-0.0575337462877629,-0.06774347272952308
291,50,54.5,2020-08-03,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,53.70000076293945,49.4040007019043,328.7900085449219,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.017232867097279003,-0.058059948360734026,49.4040007019043,53.353048522158346,-3.045197753906244,0.9038500663478004,-3.045197753906251,-0.05805994836073402,-0.07529281545801303
292,50,54.5,2020-08-04,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,53.13999938964844,48.88879943847657,330.05999755859375,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.021162045393410267,-0.067882810837113,48.88879943847657,53.55913077438039,-3.560399017333978,1.1099323185698466,-3.5603990173339852,-0.06788281083711296,-0.08904485623052327
293,50,54.5,2020-08-05,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,52.70000076293945,48.4840007019043,332.1099853515625,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.02750443690763138,-0.07560073119605448,48.4840007019043,53.89178412559423,-3.9651977539062457,1.442585669783682,-3.965197753906253,-0.07560073119605455,-0.10310516810368586
294,50,54.5,2020-08-06,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,53.68000030517578,49.38560028076172,334.3299865722656,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.03437282751563475,-0.058410772046973536,49.38560028076172,54.252025707665425,-3.063598175048824,1.802827251854879,-3.0635981750488313,-0.058410772046973626,-0.09278359956260829
295,50,54.5,2020-08-07,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,53.27000045776367,49.00840042114258,334.57000732421875,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.03511542002552481,-0.06560249033294396,49.00840042114258,54.290974089588445,-3.4407980346679636,1.8417756337778997,-3.4407980346679707,-0.06560249033294395,-0.10071791035846878
296,50,54.5,2020-08-10,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,55.0099983215332,50.60919845581055,335.57000732421875,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.03820928796755596,-0.035081565670641024,50.60919845581055,54.45324498327611,-1.8399999999999963,2.0040465274655617,-1.8400000000000034,-0.03508156567064106,-0.07329085363819698
297,50,54.5,2020-08-11,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,55.7400016784668,51.28080154418946,332.79998779296875,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.029639213341021486,-0.02227673531761387,51.28080154418946,54.00375143840789,-1.1683969116210875,1.5545529825973432,-1.1683969116210946,-0.022276735317613885,-0.05191594865863536
298,50,54.5,2020-08-12,23,2020-07-23,0.92,OMNICOM GROUP INC. ,OMC,Buy,54.150001525878906,49.818001403808594,337.44000244140625,337.44000244140625,323.2200012207031,54.150001525878906,57.0099983215332,57.0099983215332,52.449198455810546,0.16227089368766154,52.44919845581055,0.043994805912377144,-0.05016658270228447,49.818001403808594,54.75669076213369,-2.6311970520019514,2.307492306323141,-2.6311970520019585,-0.050166582702284614,-0.09416138861466161
299,50,75.92,2020-07-27,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,78.54000091552734,51.83640060424805,323.2200012207031,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.0,0.0,51.83640060424805,51.83640060424805,0.0,0.0,0.0,0.0,0.0
300,50,75.92,2020-07-28,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,77.97000122070312,51.460200805664066,321.1700134277344,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,-0.006342391514221224,-0.007257444463710572,51.460200805664066,51.50763385692789,-0.37619979858398267,-0.3287667473201594,-0.37619979858398267,-0.007257444463710559,-0.0009150529494893478
301,50,75.92,2020-07-29,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,78.38999938964844,51.73739959716797,325.1199951171875,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.005878330206387838,-0.001909874256816435,51.73739959716797,52.14111208371042,-0.09900100708007642,0.30471147946236954,-0.09900100708007642,-0.001909874256816419,-0.0077882044632042735
302,50,75.92,2020-07-30,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,77.44999694824219,51.116997985839845,323.9599914550781,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.002289432063548924,-0.013878328935308937,51.116997985839845,51.95507652185038,-0.7194026184082034,0.11867591760233154,-0.7194026184082034,-0.013878328935308977,-0.01616776099885786
303,50,75.92,2020-07-31,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,76.80999755859375,50.69459838867188,326.5199890136719,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.010209726441760214,-0.022027035100168568,50.69459838867188,52.365636074142905,-1.1418022155761705,0.5292354698948571,-1.1418022155761705,-0.022027035100168558,-0.03223676154192878
304,50,75.92,2020-08-03,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,76.52999877929688,50.50979919433594,328.7900085449219,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.017232867097279003,-0.025592081904764696,50.50979919433594,52.729690406662364,-1.326601409912108,0.8932898024143157,-1.326601409912108,-0.02559208190476465,-0.0428249490020437
305,50,75.92,2020-08-04,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,77.0999984741211,50.88599899291992,330.05999755859375,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.021162045393410267,-0.018334637441054125,50.88599899291992,52.93336486686614,-0.9504016113281253,1.0969642626180942,-0.9504016113281253,-0.018334637441054093,-0.03949668283446439
306,50,75.92,2020-08-05,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,76.95999908447266,50.793599395751954,332.1099853515625,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.02750443690763138,-0.020117160843352133,50.793599395751954,53.262131614186295,-1.042801208496094,1.4257310099382465,-1.042801208496094,-0.02011716084335214,-0.04762159775098351
307,50,75.92,2020-08-06,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,77.12000274658203,50.899201812744145,334.3299865722656,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.03437282751563475,-0.01807993573201727,50.899201812744145,53.61816426124921,-0.9371987915039028,1.7817636570011643,-0.9371987915039028,-0.018079935732017213,-0.05245276324765202
308,50,75.92,2020-08-07,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,77.5,51.150000000000006,334.57000732421875,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.03511542002552481,-0.013241671802956878,51.150000000000006,53.656657584077585,-0.6864006042480426,1.8202569798295372,-0.6864006042480426,-0.013241671802956769,-0.04835709182848169
309,50,75.92,2020-08-10,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,78.37000274658203,51.72420181274414,335.57000732421875,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.03820928796755596,-0.002164478825613325,51.72420181274414,53.81703256213735,-0.1121987915039071,1.980631957889301,-0.1121987915039071,-0.002164478825613372,-0.040373766793169286
310,50,75.92,2020-08-11,24,2020-07-23,0.66,Philip Morris International Inc. ,PM,Buy,78.72000122070312,51.95520080566406,332.79998779296875,337.44000244140625,323.2200012207031,79.69000244140625,78.54000091552734,78.54000091552734,51.83640060424805,0.16037497805976675,51.83640060424805,0.029639213341021486,0.0022918296801317517,51.95520080566406,53.372790740588,0.11880020141601477,1.5363901363399535,0.11880020141601477,0.0022918296801317443,-0.027347383660889735
